"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36"
"45",0.287428207676282,0.316718960214545,0.0266041588090477,0.361881190627274,0.0443058335144635,0.0625432931268461,0.0660952408226941,0.0591837082385665,0.421442919633019,0.108401664931765,0.0298359349252403,0.0778365081974768,0.175501315626314,-0.131595033205128,-0.112769163786352,0.116460621931146,0.213055314914724,-0.164768337860678,0.171741243256136,0.311644052302769,0.163233291200513,0.0699090012272027,-0.0582338661631132,0.404920969412335,0.0909331292302334,0.133394297140503,-0.157728943064289,0.211599857026738,0.279464548299888,0.0551277896496109,-0.188194958101889,-0.0926705914760085,-0.0623114431586308,0.436944918173572,0.306228362381914,0.126265010542145
"46",0.349236843982297,0.239782785819138,0.215905524893065,0.131699111519399,-0.038696616553128,0.15441007610292,0.145606197024167,0.356169092812125,0.456813689349717,0.185988155096174,0.396851174218074,0.137033721833608,0.179578906066472,0.135125110390634,0.269239806928086,0.328484239714248,0.168591104708755,-0.196845122625085,0.193151788434653,0.306186414708364,0.0866323053739167,0.233257328257403,-0.103059469455167,0.0311259803901585,0.147954015115806,-0.0957260307383289,-0.0325723566152323,-0.0250205828408246,0.14124404341229,-0.200294185619735,0.0047770606856255,-0.00226288966294856,0.136059360047572,0.41106432834634,-0.0211077960328349,0.180500123689487
"47",0.283201792825449,0.499520111268744,0.0159430195491504,0.0568759599081722,-0.039043046218596,0.336010012141718,0.328706104488117,0.387335305303415,0.239511122582457,-0.181022023630638,0.0817785352543332,0.28083807471855,0.0238832622430431,0.175301410581174,0.354058486118506,-0.0438301684005732,0.303993455862379,0.269137809656398,0.150136789358039,0.222567130852564,0.3103716806564,0.200200140446171,0.0380014974482577,0.021801379362935,0.223978270496597,-0.0857151909749572,-0.0981121694932856,-0.199875100540911,-0.23885564478108,0.517923411688625,-0.129215397745412,-0.033049577662807,-0.064125057733399,-0.0557609103858702,-0.0389114717070135,0.343334087008227
"48",0.207900579153332,0.351225102042261,0.244631190651856,-0.00975126995774642,0.074657249797777,0.150474403797013,0.193265141786604,0.0641180917473816,0.343812619771511,-0.0530931727719149,0.312805395574738,0.550920559440111,0.072292091960101,-0.132989291559239,0.0561191347145575,0.0939995530183508,0.236567343414925,0.188428079134712,0.0335962604888525,0.171537079797339,0.0315173906799356,0.0217724548281449,0.277991191453219,-0.219585630554977,0.0769078867072392,-0.16887886912579,0.339990220142155,0.131366395417218,0.0601478611018508,-0.0228751565965235,0.218144640352125,-0.0858468680636934,0.284322988351626,0.519160087104449,0.232195472880081,0.457361157580778
"49",0.279535417637822,0.302482555750372,0.158584665278221,0.199267244608627,0.0483132678226956,0.202192174350894,0.241248037746694,0.242422842111579,0.538250701242871,0.0769829183511338,0.275881449792238,-0.0750699884735156,0.295591285746164,0.115803152670875,0.0952572225628041,0.119972943739212,0.263861928680363,0.203600336692395,0.0774559864732686,0.173708307329796,-0.113853882557555,0.197938054221594,0.0131186642813145,0.151727593038764,0.0826121004536268,0.18400200817465,0.106893578882602,0.153044614101789,0.13606423650234,0.0653568336020414,-0.0976261627350602,0.0938039174415648,0.143721455198999,0.314692056942762,-0.0537973975703344,0.0177861954603776
"50",0.360532296395304,0.288203307983179,0.0809575723056325,0.292981057019496,0.0269168719825274,-0.14021484300409,0.0180311040082568,0.0701782904024577,0.0666620009510274,0.135323998449671,0.308146434706188,-0.0180903357445915,0.298768864420859,0.361839270313889,0.170135453473694,0.0885910284666941,0.387172898784559,0.151932686929421,0.0634541131317071,0.477873830978887,0.342477368167467,0.241661367900124,0.100042554158542,0.13785939743525,0.111666761158742,0.12577167276259,0.0984746839059811,0.234342029141335,0.1368949795095,0.0431444711940305,0.00979864243211577,-0.0984856370757876,-0.0101399234420458,0.12636725995903,0.331031534423385,0.126914838133239
"51",0.358452764915761,0.279313966594618,0.0985029622989116,0.255576729850698,0.0934755639048652,-0.0123816248161396,0.0895306725880045,-0.00915431022477004,0.287239637929859,0.160948271283525,0.00903036957584791,0.211708635890373,0.147650246059789,0.406810985580241,0.237530375970782,0.238715420551608,0.39905010969643,-0.0662679203319519,0.0662698235717731,0.205351591721235,0.195604285609517,0.0891017652013061,0.262575889152052,-0.150330953610115,-0.0408479473447992,-0.014116488396361,0.448715541157614,-0.100969543107397,0.318416830658686,0.176144349642672,0.178478305265249,-0.158099785175804,0.0708432287636356,0.210064690013865,0.062601279452359,0.246192505944305
"52",0.109175092591748,0.474241055618976,0.381445036320584,0.236101269942612,-0.024583690795421,0.385660696948202,0.213291610415443,0.239377753917227,0.210919665660106,-0.296109208902106,0.24415201432571,-0.115708522480601,0.286628576395996,0.338446696181056,0.0627144130413261,0.268752170441966,0.39092083521759,-0.0146646649934626,0.0469538645745965,0.250263637132307,0.0296591083959542,0.180119717608977,0.00476655624245301,0.258819747341084,0.0811092556179264,-0.00529220686751379,0.0725641381916184,0.245635363901241,0.238869546485393,-0.0870232349719981,-0.0315289621974037,-0.0466493961312199,-0.0393166371636038,0.303444993784004,0.134826417340453,0.555753829522027
"53",0.326101511493261,0.388576806443323,-0.1712961326138,0.10762896242977,0.0603738776890418,0.291841615883752,0.173517359001738,-0.0273550174043882,0.340071855294231,-0.0342063996873416,0.39278448903189,-0.0473335331945419,0.255707279380049,0.117800117069707,0.279889681026358,0.139459088686907,0.151244868439339,0.127046771633476,0.145613335301866,0.167504259234233,-0.000229155197070327,0.201595981550243,0.0466295490757019,0.100128215537561,-0.0169249212794937,-0.0959903676188368,0.0528639417413505,0.109053627200533,-0.0693658515254971,-0.094960602098438,0.0189613659036476,0.202734781468246,0.0381806335692665,0.390566734270298,0.0877344114603855,0.102411409989724
"54",0.467616717939697,0.195597742446331,0.210081984137,-0.0807050615650624,0.0728027554898441,0.0228674255532975,0.241222469553471,0.142012470317232,0.335606804344473,-0.0589844704674288,0.119701304818127,-0.104245030244973,0.42549060518136,0.0747666319686446,0.186152724060154,0.172378238827455,0.223204622083599,-0.041654860577025,0.469163990098753,0.350218571644906,0.0168624930994964,0.00369920715933727,-0.0027017049300687,0.211545379658342,0.0731139792070341,0.0271723182705133,0.189452595887651,0.287848084675783,0.249966840565539,0.0731250164369408,0.115961016371976,0.229434215067195,0.138345546076587,0.408840600796274,0.345235118537683,0.29930474570558
"55",0.158589576828052,0.176797227122506,0.000585400330888422,0.238787806033164,-0.0447348950445056,-0.053234267855454,0.195980880234932,0.172647857336529,0.308289310994914,0.0609823992698007,0.132371955768209,-0.0776347290495578,0.167831655413522,0.0747606747498382,0.229946239920418,0.140190972806573,0.0901199512639608,0.0276080061296683,0.259248906983014,0.325553219692592,0.0374935714228396,0.275676922730304,0.0379129297958228,0.208286022418836,-0.0418044226107276,0.189480208724566,0.0383703997490163,-0.0261260761504602,0.32437333451768,0.102620097137112,0.082814181509805,-0.00263190396433979,-0.00908071545354865,0.437387980714248,0.253537067973175,0.211870543249717
"56",0.258322119571801,0.254541089570213,0.0808580019827854,-0.0392941818041968,0.123118967403992,0.173797716835416,0.22527627045791,0.11383626908503,0.288908112375038,-0.0337158781715787,0.0397376158265024,-0.0719615216803631,0.000748390299667388,0.11113363980045,-0.00448648336489022,0.0933134718288163,0.350612956200028,-0.174975378645432,0.268255236216796,0.260597169887131,0.0721769905396777,0.434511179313663,-0.020277972455276,0.0567390601913523,0.132120238207376,0.135226120047959,0.0124901745982547,0.12149123817184,0.268280880591965,0.129166101597706,0.00664584535817123,-0.0117704832714129,-0.0229862733093735,0.341702026844317,0.123428336605991,0.0762382444586698
"57",0.137918405807663,0.320990023884038,0.0425874322261676,0.0908064284511663,-0.207689737534515,0.303475699277536,0.401053956798349,0.235144626856398,0.19497436639858,0.0876472315869401,0.122912745858226,0.0114116464967053,0.365290652960122,0.293505248241534,0.0206456171778487,-0.124980264431786,0.320217792189847,-0.0527668373394047,0.144611667961195,0.0122446035151788,0.300592015580487,0.0806290632203349,0.0927552748788865,0.0581747401745115,-0.0383954464040988,0.0587081630758258,-0.0790945743330368,0.29676139118185,0.178642138756996,-0.00555667248148424,-0.0675339622829022,0.00739509545880887,-0.0841050032443094,0.426939915139528,-0.0322920354467748,0.323238385434287
"58",0.259734731999254,0.261233468826547,0.298190432727437,0.193858636277249,-0.0550284228793924,0.130979292431959,0.242055465838813,0.171737761095009,0.333304357068961,0.268435995848419,0.242402415331249,0.0774731003871511,0.0919428712185208,0.0399689073898101,0.158918965944668,0.245931804102394,0.0351504367173673,-0.0841370913234498,0.176892615568732,0.145879515091882,0.203259610804939,0.395817770458603,0.0305901846491321,0.0697484174414325,0.128139352511126,-0.076426131453779,-0.0926726553731751,0.0505392522827577,0.000962476997380647,0.0671645055758281,0.0192053554732365,0.0102885644898779,-0.109822853302097,0.0660651805736947,0.255403389667653,0.287083033279645
"59",0.260829556689565,0.203450740320115,0.26508742194929,0.132822035075757,0.00219539649044642,0.163657240199906,0.28647872790556,0.165180164194212,0.327237518820916,0.0457379843790421,0.243916883461864,-0.063399548918017,0.112446109305605,0.0739773232032343,0.152562588788104,0.268312215988079,0.294694734087695,-0.0150509910187605,-0.200211102353767,0.257054637361826,-0.0274162142516933,0.0979204247787115,-0.102819157556762,-0.146719604112061,0.315251289584111,0.090862070008869,0.0149238373299061,0.130173324841526,0.144401290625543,0.0409832938052094,0.133061627412959,-0.00754382564078723,-0.0342122695192854,0.48337418192542,0.258565306736048,0.40214216033398
"60",0.412796070422642,0.300973013569979,0.374896228902448,0.251410870944649,0.136996766791814,-0.150874858314557,0.293140319176084,0.0186383253523658,0.124562416038024,0.287508250045786,0.16965874699566,-0.0673773851062243,-0.0629218984832494,0.178274890380583,-0.0366065501399809,0.0422930270879237,0.0238296020779674,0.0508757261759263,-0.0811358955809828,-0.0615968014863822,0.178584353343784,0.137144210397983,-0.10146606549518,-0.00844984110589271,0.0122722398694611,0.11681497117144,0.085603855370815,0.035862308924973,-0.193292968605899,-0.069981955065906,0.0848462957202032,-0.0512890478775218,0.0617399175163128,0.573581946639276,0.256137225640255,0.415466503760892
"61",0.312327241188902,0.168921452143641,-0.0810200240423814,0.0475997782862796,-0.0787936352261374,-0.285295826866372,0.205459370187611,0.110134984334184,0.0269459828657868,0.0673662990561662,0.327665293032541,-0.0443998566499936,0.182762960026112,0.0768085870612408,-0.0713052603561778,0.162178998395107,0.270369453086302,-0.0113920293154095,0.104985316118498,0.427925876520825,0.0827951178324553,0.190040342509307,-0.196276060105761,0.0594487160696032,-0.269783907515465,-0.116561715521139,0.114549287650672,0.294224679574471,-0.00594689851426267,0.0444462890940519,-0.133766311245332,0.137774938776606,-0.0410705631370145,-0.0311978714618073,-0.0949890855394668,-0.211771970683685
"62",0.142829553345609,0.417505263810394,-0.0109761637772974,0.182331429846248,0.150525769657972,0.0456646429620913,0.166439062113753,0.0630219876724858,0.187508954484101,0.111887072321384,0.0285264101930693,0.118276159564777,0.248338853667232,0.0762342491061822,0.346678228994342,0.343738385686908,0.163987728667162,0.0629119322202406,0.170550417735289,0.458994951525007,0.370029597238465,0.423305207107514,0.110703795519076,0.16602099431802,-0.18936760289587,0.100134018237516,-0.137820545077279,0.126812662621961,0.36387060089913,-0.0501834030121142,0.0704058957575726,-0.195536401001968,-0.0755891016276097,0.457852599993952,0.288887946007043,0.272806593912811
"63",0.044276084281836,0.373044875664732,0.190645061456865,0.00866752725049777,0.11032288981846,0.198422570531639,0.50119823461911,0.0904628072391121,0.410229920661041,-0.0317085944257389,0.00670671032968256,0.0358954034329967,-0.0568274966168457,0.344257080152678,0.054895810565983,-0.00833613909413595,0.343205021823268,-0.0106817697281468,0.0968852977257817,0.156558855410901,0.206138396876132,0.109419473201039,0.09873826818541,0.146922537283911,0.152165091017561,0.208797388545269,-0.192323214464812,0.0591558790899289,0.231018704287821,0.0480553596612409,0.0454806459398778,-0.0393013722389608,-0.0801587172242295,0.21341049023326,0.284846396474271,0.158809378159076
"64",0.0355855317809107,0.280009571018739,0.044936871391235,0.264765603024165,0.118799660922244,0.101498880413726,0.11209938628703,-0.0358812226806291,0.219061826220473,0.135146134342436,0.107334642042153,-0.0270171821441776,-0.0463491460152676,0.0262954830675626,-0.287855579958567,-0.267201986472692,0.270647906492716,0.101390857612518,-0.00704493419408377,0.214048880021551,0.166769761907449,0.176418399994398,0.185764780497657,0.23235900294884,-0.121247566146659,-0.102858176673795,0.150532970386584,0.0661395128594794,0.0509567095214694,0.0706869479886717,-0.161912600220068,0.200912015646768,0.0626338415057058,0.523155719515472,0.0103591490117823,0.187132589218472
"65",0.258096535616518,0.0113201205228513,0.0179439424057148,0.00244339698050899,0.156855222752766,0.198189198499352,-0.100057997157061,0.438286853235232,0.12972668795065,-0.0617945904750308,0.390466138877319,0.0940630710151928,0.166051472575017,-0.039970537589257,0.198959702807305,-0.341002319927166,0.112710735403151,-0.107179567077655,0.0300389033199596,0.108333624289624,-0.28705408578363,0.00954314409672281,0.233268090247969,-0.148708577480825,-0.162261685289003,0.160104111547978,0.63249709592618,0.356037673335557,0.162033973382848,0.0992844835837701,0.00293006899892892,0.225213023249419,0.0240521148912514,0.341254038327512,0.371545983107794,-0.0448029254101316
"66",0.696578295905292,0.431632020778045,0.15912713302606,-0.200875518985517,-0.152956928777361,0.202929009791767,0.0826272126490252,0.00763489049162239,0.0426155375289298,0.0686638273649286,0.0260081356919621,-0.194604422173474,-0.119560955317575,0.0638561805912028,0.11857259788296,-0.20654770185011,0.146155822461117,0.0667882562932583,0.240465466225214,-0.116681721830601,0.088516675876091,0.276987569925763,0.0919041482802161,0.111525986367924,-0.0611857225802734,0.171381838258651,0.0650260128935487,-0.00482679543032023,0.257042803319966,0.3215833990669,-0.0548560264277975,0.167138656728707,0.263758995510103,0.477514439388624,-0.0298681610220507,0.37530370574393
"67",0.137957208700812,-0.085701841166659,-0.0455037473336412,-0.0469006700452679,0.0761783777731279,-0.00540663304713859,0.314239594149012,-0.0758381809884557,0.377431834686643,0.111936417103816,0.0831709265628832,0.110751195112449,0.0806412914003966,0.195711403440925,-0.0120829174188413,-0.0473382695036035,0.0740940567542509,0.0546461018880653,0.25641373833425,-0.0559042690699984,0.275950655780305,0.128674253831959,0.0462799096440858,0.227088270503053,-0.027788018941289,0.248972737985199,-0.061536124841981,0.0762845548213607,0.145862786347966,0.105131801479159,-0.0719725373495077,-0.014961556492014,0.10561131574153,0.105583857867809,0.325770232360889,0.435452096569202
